timestamp,v3_price,v4_price,spot_price,perp_price,first_source,first_price,last_source,last_price,firstLastDiffPercent
2025-12-03T11:36:06.413Z,33.67601237283156,33.712711934404844,33.707,33.707,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:11.234Z,33.67601237283156,33.712711934404844,33.6965,33.6965,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:11.268Z,33.67601237283156,33.712711934404844,33.6965,33.6965,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:11.316Z,33.67601237283156,33.712711934404844,33.6965,33.6965,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:11.401Z,33.67601237283156,33.712711934404844,33.6965,33.6965,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:11.516Z,33.67601237283156,33.712711934404844,33.6965,33.6965,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:11.570Z,33.67601237283156,33.712711934404844,33.6965,33.6965,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:11.593Z,33.67601237283156,33.712711934404844,33.6965,33.6965,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:16.220Z,33.67601237283156,33.712711934404844,33.6975,33.6975,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:16.289Z,33.67601237283156,33.712711934404844,33.6975,33.6975,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:16.305Z,33.67601237283156,33.712711934404844,33.6975,33.6975,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:16.319Z,33.67601237283156,33.712711934404844,33.6975,33.6975,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:16.510Z,33.67601237283156,33.712711934404844,33.6975,33.6975,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:16.604Z,33.67601237283156,33.712711934404844,33.6975,33.6975,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:16.631Z,33.67601237283156,33.712711934404844,33.6975,33.6975,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:21.236Z,33.67601237283156,33.712711934404844,33.7045,33.7045,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:21.346Z,33.67601237283156,33.712711934404844,33.7045,33.7045,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:21.359Z,33.67601237283156,33.712711934404844,33.7045,33.7045,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:21.374Z,33.67601237283156,33.712711934404844,33.7045,33.7045,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:21.383Z,33.67601237283156,33.712711934404844,33.7045,33.7045,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:21.387Z,33.67601237283156,33.712711934404844,33.7045,33.7045,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:21.497Z,33.67601237283156,33.712711934404844,33.7045,33.7045,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:26.202Z,33.67601237283156,33.712711934404844,33.7005,33.7005,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:26.319Z,33.67601237283156,33.712711934404844,33.7005,33.7005,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:26.331Z,33.67601237283156,33.712711934404844,33.7005,33.7005,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:26.397Z,33.67601237283156,33.712711934404844,33.7005,33.7005,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:26.397Z,33.67601237283156,33.712711934404844,33.7005,33.7005,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:26.400Z,33.67601237283156,33.712711934404844,33.7005,33.7005,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:26.593Z,33.67601237283156,33.712711934404844,33.7005,33.7005,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:31.197Z,33.67601237283156,33.712711934404844,33.7075,33.7075,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:31.264Z,33.67601237283156,33.712711934404844,33.7075,33.7075,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:31.338Z,33.67601237283156,33.712711934404844,33.7075,33.7075,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:31.434Z,33.67601237283156,33.712711934404844,33.7075,33.7075,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:31.462Z,33.67601237283156,33.712711934404844,33.7075,33.7075,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:31.506Z,33.67601237283156,33.712711934404844,33.7075,33.7075,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:31.511Z,33.67601237283156,33.712711934404844,33.7075,33.7075,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:36.219Z,33.67601237283156,33.712711934404844,33.7065,33.7065,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:36.285Z,33.67601237283156,33.712711934404844,33.7065,33.7065,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:36.292Z,33.67601237283156,33.712711934404844,33.7065,33.7065,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:36.298Z,33.67601237283156,33.712711934404844,33.7075,33.7075,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:36.401Z,33.67601237283156,33.712711934404844,33.7075,33.7075,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:36.440Z,33.67601237283156,33.712711934404844,33.7065,33.7065,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:36.456Z,33.67601237283156,33.712711934404844,33.7065,33.7065,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:41.204Z,33.67601237283156,33.712711934404844,33.7065,33.7065,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:41.217Z,33.67601237283156,33.712711934404844,33.7065,33.7065,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:41.218Z,33.67601237283156,33.712711934404844,33.7065,33.7065,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:41.280Z,33.67601237283156,33.712711934404844,33.7065,33.7065,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:41.306Z,33.67601237283156,33.712711934404844,33.7065,33.7065,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:41.498Z,33.67601237283156,33.712711934404844,33.7065,33.7065,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:41.560Z,33.67601237283156,33.712711934404844,33.7065,33.7065,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:46.214Z,33.67601237283156,33.712711934404844,33.7075,33.7075,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:46.283Z,33.67601237283156,33.712711934404844,33.708,33.708,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:46.291Z,33.67601237283156,33.712711934404844,33.708,33.708,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:46.310Z,33.67601237283156,33.712711934404844,33.708,33.708,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:46.384Z,33.67601237283156,33.712711934404844,33.708,33.708,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:46.389Z,33.67601237283156,33.712711934404844,33.7075,33.7075,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:46.481Z,33.67601237283156,33.712711934404844,33.708,33.708,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:51.265Z,33.67601237283156,33.712711934404844,33.7115,33.7115,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:51.273Z,33.67601237283156,33.712711934404844,33.7115,33.7115,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:51.302Z,33.67601237283156,33.712711934404844,33.7115,33.7115,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:51.365Z,33.67601237283156,33.712711934404844,33.7115,33.7115,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:51.369Z,33.67601237283156,33.712711934404844,33.7115,33.7115,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:51.396Z,33.67601237283156,33.712711934404844,33.7115,33.7115,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:51.495Z,33.67601237283156,33.712711934404844,33.7115,33.7115,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:56.191Z,33.67601237283156,33.712711934404844,33.7105,33.7105,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:56.221Z,33.67601237283156,33.712711934404844,33.7105,33.7105,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:56.291Z,33.67601237283156,33.712711934404844,33.7105,33.7105,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:56.345Z,33.67601237283156,33.712711934404844,33.7105,33.7105,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:56.377Z,33.67601237283156,33.712711934404844,33.7105,33.7105,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:56.486Z,33.67601237283156,33.712711934404844,33.7105,33.7105,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:36:56.573Z,33.67601237283156,33.712711934404844,33.7105,33.7105,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:37:01.227Z,33.67601237283156,33.712711934404844,33.7135,33.7135,现货价格,33.7135,V3 池,33.67601237283156,0.111195,0.00,0.00
2025-12-03T11:37:01.250Z,33.67601237283156,33.712711934404844,33.7135,33.7135,现货价格,33.7135,V3 池,33.67601237283156,0.111195,0.00,0.00
2025-12-03T11:37:01.340Z,33.67601237283156,33.712711934404844,33.7135,33.7135,现货价格,33.7135,V3 池,33.67601237283156,0.111195,0.00,0.00
2025-12-03T11:37:01.365Z,33.67601237283156,33.712711934404844,33.7135,33.7135,现货价格,33.7135,V3 池,33.67601237283156,0.111195,0.00,0.00
2025-12-03T11:37:01.456Z,33.67601237283156,33.712711934404844,33.7135,33.7135,现货价格,33.7135,V3 池,33.67601237283156,0.111195,0.00,0.00
2025-12-03T11:37:01.486Z,33.67601237283156,33.712711934404844,33.7135,33.7135,现货价格,33.7135,V3 池,33.67601237283156,0.111195,0.00,0.00
2025-12-03T11:37:01.583Z,33.67601237283156,33.712711934404844,33.7135,33.7135,现货价格,33.7135,V3 池,33.67601237283156,0.111195,0.00,0.00
2025-12-03T11:37:06.179Z,33.67601237283156,33.712711934404844,33.7105,33.7105,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:37:06.258Z,33.67601237283156,33.712711934404844,33.7105,33.7105,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:37:06.269Z,33.67601237283156,33.712711934404844,33.7105,33.7105,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:37:06.330Z,33.67601237283156,33.712711934404844,33.7105,33.7105,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:37:06.438Z,33.67601237283156,33.712711934404844,33.7105,33.7105,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:37:06.442Z,33.67601237283156,33.712711934404844,33.7105,33.7105,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:37:06.470Z,33.67601237283156,33.712711934404844,33.7105,33.7105,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:37:11.281Z,33.67601237283156,33.712711934404844,33.7175,33.7175,现货价格,33.7175,V3 池,33.67601237283156,0.123045,0.00,0.00
2025-12-03T11:37:11.348Z,33.67601237283156,33.712711934404844,33.7175,33.7175,现货价格,33.7175,V3 池,33.67601237283156,0.123045,0.00,0.00
2025-12-03T11:37:11.350Z,33.67601237283156,33.712711934404844,33.7175,33.7175,现货价格,33.7175,V3 池,33.67601237283156,0.123045,0.00,0.00
2025-12-03T11:37:11.363Z,33.67601237283156,33.712711934404844,33.715,33.715,现货价格,33.715,V3 池,33.67601237283156,0.115639,0.00,0.00
2025-12-03T11:37:11.395Z,33.67601237283156,33.712711934404844,33.715,33.715,现货价格,33.715,V3 池,33.67601237283156,0.115639,0.00,0.00
2025-12-03T11:37:11.426Z,33.67601237283156,33.712711934404844,33.7175,33.7175,现货价格,33.7175,V3 池,33.67601237283156,0.123045,0.00,0.00
2025-12-03T11:37:11.837Z,33.67601237283156,33.712711934404844,33.7175,33.7175,现货价格,33.7175,V3 池,33.67601237283156,0.123045,0.00,0.00
2025-12-03T11:37:16.331Z,33.67601237283156,33.712711934404844,33.7125,33.7125,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:37:16.504Z,33.67601237283156,33.712711934404844,33.7125,33.7125,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:37:16.536Z,33.67601237283156,33.712711934404844,33.7125,33.7125,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:37:16.569Z,33.67601237283156,33.712711934404844,33.7125,33.7125,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:37:16.637Z,33.67601237283156,33.712711934404844,33.7125,33.7125,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:37:16.759Z,33.67601237283156,33.712711934404844,33.7125,33.7125,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:37:16.839Z,33.67601237283156,33.712711934404844,33.7125,33.7125,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:37:21.348Z,33.67601237283156,33.712711934404844,33.72,33.72,现货价格,33.72,V3 池,33.67601237283156,0.130450,0.00,0.00
2025-12-03T11:37:21.407Z,33.67601237283156,33.712711934404844,33.7245,33.7245,现货价格,33.7245,V3 池,33.67601237283156,0.143776,0.00,0.00
2025-12-03T11:37:21.440Z,33.67601237283156,33.712711934404844,33.72,33.72,现货价格,33.72,V3 池,33.67601237283156,0.130450,0.00,0.00
2025-12-03T11:37:21.542Z,33.67601237283156,33.712711934404844,33.72,33.72,现货价格,33.72,V3 池,33.67601237283156,0.130450,0.00,0.00
2025-12-03T11:37:21.655Z,33.67601237283156,33.712711934404844,33.7245,33.7245,现货价格,33.7245,V3 池,33.67601237283156,0.143776,0.00,0.00
2025-12-03T11:37:21.802Z,33.67601237283156,33.712711934404844,33.72,33.72,现货价格,33.72,V3 池,33.67601237283156,0.130450,0.00,0.00
2025-12-03T11:37:21.827Z,33.67601237283156,33.712711934404844,33.72,33.72,现货价格,33.72,V3 池,33.67601237283156,0.130450,0.00,0.00
2025-12-03T11:37:26.199Z,33.67601237283156,33.712711934404844,33.7345,33.7345,现货价格,33.7345,V3 池,33.67601237283156,0.173376,0.00,0.00
2025-12-03T11:37:26.416Z,33.67601237283156,33.712711934404844,33.7345,33.7345,现货价格,33.7345,V3 池,33.67601237283156,0.173376,0.00,0.00
2025-12-03T11:37:26.576Z,33.67601237283156,33.712711934404844,33.7345,33.7345,现货价格,33.7345,V3 池,33.67601237283156,0.173376,0.00,0.00
2025-12-03T11:37:26.592Z,33.67601237283156,33.712711934404844,33.7345,33.7345,现货价格,33.7345,V3 池,33.67601237283156,0.173376,0.00,0.00
2025-12-03T11:37:26.596Z,33.67601237283156,33.712711934404844,33.7345,33.7345,现货价格,33.7345,V3 池,33.67601237283156,0.173376,0.00,0.00
2025-12-03T11:37:26.617Z,33.67601237283156,33.712711934404844,33.7345,33.7345,现货价格,33.7345,V3 池,33.67601237283156,0.173376,0.00,0.00
2025-12-03T11:37:26.786Z,33.67601237283156,33.712711934404844,33.7345,33.7345,现货价格,33.7345,V3 池,33.67601237283156,0.173376,0.00,0.00
2025-12-03T11:37:31.319Z,33.67601237283156,33.712711934404844,33.7365,33.7365,现货价格,33.7365,V3 池,33.67601237283156,0.179294,0.00,0.00
2025-12-03T11:37:31.374Z,33.67601237283156,33.712711934404844,33.7365,33.7365,现货价格,33.7365,V3 池,33.67601237283156,0.179294,0.00,0.00
2025-12-03T11:37:31.457Z,33.67601237283156,33.712711934404844,33.7365,33.7365,现货价格,33.7365,V3 池,33.67601237283156,0.179294,0.00,0.00
2025-12-03T11:37:31.632Z,33.67601237283156,33.712711934404844,33.7365,33.7365,现货价格,33.7365,V3 池,33.67601237283156,0.179294,0.00,0.00
2025-12-03T11:37:31.637Z,33.67601237283156,33.712711934404844,33.7365,33.7365,现货价格,33.7365,V3 池,33.67601237283156,0.179294,0.00,0.00
2025-12-03T11:37:31.673Z,33.67601237283156,33.712711934404844,33.7365,33.7365,现货价格,33.7365,V3 池,33.67601237283156,0.179294,0.00,0.00
2025-12-03T11:37:31.681Z,33.67601237283156,33.712711934404844,33.7365,33.7365,现货价格,33.7365,V3 池,33.67601237283156,0.179294,0.00,0.00
2025-12-03T11:37:36.380Z,33.67601237283156,33.712711934404844,33.7245,33.7245,现货价格,33.7245,V3 池,33.67601237283156,0.143776,0.00,0.00
2025-12-03T11:37:36.458Z,33.67601237283156,33.712711934404844,33.7245,33.7245,现货价格,33.7245,V3 池,33.67601237283156,0.143776,0.00,0.00
2025-12-03T11:37:36.466Z,33.67601237283156,33.712711934404844,33.7245,33.7245,现货价格,33.7245,V3 池,33.67601237283156,0.143776,0.00,0.00
2025-12-03T11:37:36.577Z,33.67601237283156,33.712711934404844,33.7245,33.7245,现货价格,33.7245,V3 池,33.67601237283156,0.143776,0.00,0.00
2025-12-03T11:37:36.643Z,33.67601237283156,33.712711934404844,33.7245,33.7245,现货价格,33.7245,V3 池,33.67601237283156,0.143776,0.00,0.00
2025-12-03T11:37:36.820Z,33.67601237283156,33.712711934404844,33.7245,33.7245,现货价格,33.7245,V3 池,33.67601237283156,0.143776,0.00,0.00
2025-12-03T11:37:36.943Z,33.67601237283156,33.712711934404844,33.7305,33.7305,现货价格,33.7305,V3 池,33.67601237283156,0.161538,0.00,0.00
2025-12-03T11:37:41.559Z,33.67601237283156,33.712711934404844,33.7245,33.7245,现货价格,33.7245,V3 池,33.67601237283156,0.143776,0.00,0.00
2025-12-03T11:37:41.567Z,33.67601237283156,33.712711934404844,33.7245,33.7245,现货价格,33.7245,V3 池,33.67601237283156,0.143776,0.00,0.00
2025-12-03T11:37:41.749Z,33.67601237283156,33.712711934404844,33.711,33.711,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:37:41.785Z,33.67601237283156,33.712711934404844,33.711,33.711,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:37:41.929Z,33.67601237283156,33.712711934404844,33.711,33.711,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:37:42.004Z,33.67601237283156,33.712711934404844,33.711,33.711,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:37:42.187Z,33.67601237283156,33.712711934404844,33.711,33.711,V4 池,33.712711934404844,V3 池,33.67601237283156,0.108860,0.00,0.00
2025-12-03T11:37:46.246Z,33.67601237283156,33.712711934404844,33.725,33.725,现货价格,33.725,V3 池,33.67601237283156,0.145256,0.00,0.00
2025-12-03T11:37:46.491Z,33.67601237283156,33.712711934404844,33.725,33.725,现货价格,33.725,V3 池,33.67601237283156,0.145256,0.00,0.00
2025-12-03T11:37:46.535Z,33.67601237283156,33.712711934404844,33.7165,33.7165,现货价格,33.7165,V3 池,33.67601237283156,0.120083,0.00,0.00
